201856260,2018-08-04,353,AGGRAVATED ASSAULT,FREEDOM WAY / JEFFERSON AVE,-76.4996407,37.112416,C
201856255,2018-08-04,600,AGGRAVATED ASSAULT,300 BLK ROYAL SPRINGS CT,-76.5448184,37.1350396,C
201856278,2018-08-05,210,AGGRAVATED ASSAULT,DENBIGH BLVD / PATRICK HENRY DR,-76.5174658,37.1411781,O
201856290,2018-08-05,1157,AGGRAVATED ASSAULT,0 BLK MEADOW CREEK DR,-76.5297974,37.1554001,R
201856303,2018-08-06,39,AGGRAVATED ASSAULT,100 BLK RIVERMONT DR,-76.4569715,37.0285671,C
201856340,2018-08-07,648,AGGRAVATED ASSAULT,500 BLK DARTMOOR DR,-76.5257316,37.1382981,R
201856384,2018-08-08,1801,AGGRAVATED ASSAULT,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201856393,2018-08-08,2140,AGGRAVATED ASSAULT,300 BLK TROY DR,-76.4960589,37.0983579,M
201856435,2018-08-10,201,AGGRAVATED ASSAULT,200 BLK ROTUNDA CIR,-76.5454698,37.1722318,R
201856452,2018-08-10,1919,AGGRAVATED ASSAULT,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201856466,2018-08-11,630,AGGRAVATED ASSAULT,400 BLK MANOR RD,-76.5453941,37.1368522,C
201856493,2018-08-11,1945,AGGRAVATED ASSAULT,1400 BLK HAMPTON DR,-76.4006255,36.9855109,R
201856518,2018-08-12,1956,AGGRAVATED ASSAULT,1100 BLK 22ND ST,-76.4078523,36.9843179,R
201856526,2018-08-13,32,AGGRAVATED ASSAULT,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201856596,2018-08-15,1650,AGGRAVATED ASSAULT,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201856613,2018-08-16,248,AGGRAVATED ASSAULT,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201825755,2018-08-16,1008,AGGRAVATED ASSAULT,CITY CENTER BLVD / JEFFERSON AVE,-76.4835558,37.0883003,C
201856666,2018-08-18,215,AGGRAVATED ASSAULT,100 BLK LOCHVIEW DR,-76.471032,37.106866,R
201856673,2018-08-18,1218,AGGRAVATED ASSAULT,500 BLK CHARLEMAGNE CT,-76.532877,37.158876,R
201856687,2018-08-18,1726,AGGRAVATED ASSAULT,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201856694,2018-08-19,47,AGGRAVATED ASSAULT,13200 BLK MARGAUX CIR,-76.5420739,37.169019,R
201856697,2018-08-19,328,AGGRAVATED ASSAULT,0 BLK MENCHVILLE RD,-76.526468,37.1017394,R
201856705,2018-08-19,1245,AGGRAVATED ASSAULT,1000 BLK CENTER AVE,-76.4449883,37.0308635,R
201856708,2018-08-19,1539,AGGRAVATED ASSAULT,0 BLK WALNUT AVE,-76.3972285,36.9843291,R
201856711,2018-08-19,1933,AGGRAVATED ASSAULT,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201856717,2018-08-19,2230,AGGRAVATED ASSAULT,7400 BLK JEFFERSON AVE,-76.4495384,37.0275498,R
201856763,2018-08-21,1848,AGGRAVATED ASSAULT,13300 BLK DE WALD CIR,-76.5166689,37.1164267,R
201856846,2018-08-24,1129,AGGRAVATED ASSAULT,34TH ST / MADISON AVE,-76.4219515,36.9882711,R
201856860,2018-08-24,2043,AGGRAVATED ASSAULT,500 BLK COLLINWOOD PL,-76.5191289,37.118253,R
201856866,2018-08-25,117,AGGRAVATED ASSAULT,300 BLK 25TH ST,-76.427322,36.978395,C
201856892,2018-08-26,52,AGGRAVATED ASSAULT,300 BLK AMERICAN LEGION DR,-76.5485381,37.1377606,C
201856913,2018-08-26,2245,AGGRAVATED ASSAULT,900 BLK 18TH ST,-76.4094617,36.9793377,R
201856920,2018-08-27,457,AGGRAVATED ASSAULT,7700 BLK WICKHAM AVE,-76.4340548,37.0181526,R
201856943,2018-08-28,1205,AGGRAVATED ASSAULT,1000 BLK 23RD ST,-76.4106336,36.9840075,R
201856949,2018-08-28,1547,AGGRAVATED ASSAULT,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201856959,2018-08-28,2236,AGGRAVATED ASSAULT,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201856976,2018-08-29,1347,AGGRAVATED ASSAULT,11100 BLK TARRYTOWN CT,-76.4648185,37.0579329,R
201826093,2018-08-29,1701,AGGRAVATED ASSAULT,700 BLK GLOUCESTER DR,-76.4302983,37.0023475,R
201856983,2018-08-29,2100,AGGRAVATED ASSAULT,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201857018,2018-08-30,1929,AGGRAVATED ASSAULT,0 BLK BERNARDINE DR,-76.5123566,37.1444643,O
201857034,2018-08-31,1238,AGGRAVATED ASSAULT,2900 BLK MADISON AVE,-76.4198133,36.9853185,R
201826155,2018-08-31,2232,AGGRAVATED ASSAULT,500 BLK YOUNGS MILL LN,-76.511345,37.112158,R
201857068,2018-09-01,427,AGGRAVATED ASSAULT,3000 BLK SALTERS ST,-76.4052631,36.9924393,R
201857084,2018-09-01,1939,AGGRAVATED ASSAULT,32ND ST / JEFFERSON AVE,-76.4238701,36.9859197,R
201857098,2018-09-02,335,AGGRAVATED ASSAULT,13700 BLK WARWICK BLVD,-76.5266492,37.1219266,C
201857118,2018-09-02,1845,AGGRAVATED ASSAULT,4200 BLK JEFFERSON AVE,-76.4275185,36.9924806,C
201857122,2018-09-02,2059,AGGRAVATED ASSAULT,CROSSINGS CT / DENBIGH BLVD SERVICE ROAD,-76.54295,37.136908,R
201857145,2018-09-03,1603,AGGRAVATED ASSAULT,1400 BLK 25TH ST,-76.4009663,36.989446,C
201857156,2018-09-03,2215,AGGRAVATED ASSAULT,800 BLK 22ND ST,-76.4141492,36.9818046,R
201857191,2018-09-05,1400,AGGRAVATED ASSAULT,800 BLK 36TH ST,-76.4196777,36.9906166,R
201857234,2018-09-07,101,AGGRAVATED ASSAULT,0 BLK ERIN LN,-76.4401104,37.0120551,C
201857264,2018-09-08,40,AGGRAVATED ASSAULT,JEFFERSON AVE / THIMBLE SHOALS BLVD,-76.4808116,37.0838368,C
201857268,2018-09-08,407,AGGRAVATED ASSAULT,7200 BLK WICKHAM AVE,-76.4315652,37.0148542,R
201857272,2018-09-08,925,AGGRAVATED ASSAULT,0 BLK CAMELOT CT,-76.4648017,37.101189,R
201857281,2018-09-08,1642,AGGRAVATED ASSAULT,700 BLK 36TH ST,-76.422748,36.9895708,R
201857286,2018-09-08,1950,AGGRAVATED ASSAULT,300 BLK 73RD ST,-76.4494589,37.011754,R
201857291,2018-09-08,2341,AGGRAVATED ASSAULT,800 BLK CATALINA DR,-76.5587799,37.1247833,R
201857295,2018-09-09,1500,AGGRAVATED ASSAULT,4400 BLK BAUGHMAN CT,-76.4243842,36.9952856,C
201857300,2018-09-09,1510,AGGRAVATED ASSAULT,300 BLK MISTY CREEK CT,-76.5481806,37.1358274,R
201857312,2018-09-10,45,AGGRAVATED ASSAULT,DILIGENCE DR / J CLYDE MORRIS BLVD,-76.4589855,37.0841656,C
201857315,2018-09-10,511,AGGRAVATED ASSAULT,800 BLK 36TH ST,-76.4196777,36.9906166,R
201857335,2018-09-10,2122,AGGRAVATED ASSAULT,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201857340,2018-09-11,713,AGGRAVATED ASSAULT,400 BLK TROY DR,-76.4952289,37.0998947,M
201857342,2018-09-11,836,AGGRAVATED ASSAULT,MERCURY BLVD / RIVER RD,-76.4537505,37.015596,P
201857346,2018-09-11,1135,AGGRAVATED ASSAULT,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201857376,2018-09-12,1330,AGGRAVATED ASSAULT,400 BLK HUNTGATE CIR,-76.5010672,37.0751721,R
201857377,2018-09-12,1415,AGGRAVATED ASSAULT,5400 BLK YORK CIR,-76.4302093,37.0005298,R
201857378,2018-09-12,1416,AGGRAVATED ASSAULT,1200 BLK 27TH ST,-76.4071644,36.9885679,C
201857383,2018-09-12,1718,AGGRAVATED ASSAULT,1200 BLK 24TH ST,-76.4059599,36.9866738,R
201857408,2018-09-13,1226,AGGRAVATED ASSAULT,50TH ST / WASHINGTON AVE,-76.440192,36.9936859,C
201857429,2018-09-13,2023,AGGRAVATED ASSAULT,0 BLK STANLEY DR,-76.5607415,37.1521915,R
201857426,2018-09-13,2049,AGGRAVATED ASSAULT,1200 BLK 29TH ST,-76.407933,36.9898642,C
201826470,2018-09-13,2359,AGGRAVATED ASSAULT,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201857448,2018-09-14,1717,AGGRAVATED ASSAULT,0 BLK TOWNE SQUARE DR,-76.451336,37.0144128,R
201857452,2018-09-15,19,AGGRAVATED ASSAULT,3200 BLK MADISON AVE,-76.420955,36.987203,R
201857460,2018-09-15,1205,AGGRAVATED ASSAULT,2200 BLK WICKHAM AVE,-76.41166,36.9830479,C
201857468,2018-09-15,1449,AGGRAVATED ASSAULT,79TH ST / MARSHALL AVE,-76.437558,37.018948,C
201857537,2018-09-17,1302,AGGRAVATED ASSAULT,100 BLK NOTTINGHAM TRL,-76.5403913,37.0984029,R
201826561,2018-09-17,2250,AGGRAVATED ASSAULT,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201857548,2018-09-18,646,AGGRAVATED ASSAULT,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201857564,2018-09-18,1840,AGGRAVATED ASSAULT,800 BLK BROMPTON CT,-76.5204146,37.1608472,R
201857584,2018-09-19,730,AGGRAVATED ASSAULT,700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201857607,2018-09-19,1955,AGGRAVATED ASSAULT,800 BLK 35TH ST,-76.4192709,36.9899515,R
201857614,2018-09-19,2254,AGGRAVATED ASSAULT,0 BLK SPUR DR,-76.4979469,37.1014924,M
201857664,2018-09-21,1226,AGGRAVATED ASSAULT,12700 BLK PATRICK HENRY DR,-76.5150091,37.1397096,O
201826690,2018-09-22,2150,AGGRAVATED ASSAULT,12200 BLK WARWICK BLVD,-76.4838215,37.0622742,O
201857717,2018-09-22,2302,AGGRAVATED ASSAULT,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201857742,2018-09-23,1539,AGGRAVATED ASSAULT,0 BLK BERNARDINE DR,-76.5123566,37.1444643,O
201857751,2018-09-23,2113,AGGRAVATED ASSAULT,11500 BLK JEFFERSON AVE,-76.4715138,37.0698076,C
201857813,2018-09-26,40,AGGRAVATED ASSAULT,2300 BLK JEFFERSON AVE,-76.4199088,36.9795191,R
201857825,2018-09-26,1657,AGGRAVATED ASSAULT,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201857875,2018-09-27,2340,AGGRAVATED ASSAULT,0 BLK DEEP CREEK RD,-76.5104523,37.076778,R
201857871,2018-09-28,125,AGGRAVATED ASSAULT,300 BLK WESLEY POND CT,-76.5481434,37.1351959,R
201857885,2018-09-28,1120,AGGRAVATED ASSAULT,600 BLK KINGS RIDGE DR,-76.5346643,37.1572906,C
201857891,2018-09-28,1614,AGGRAVATED ASSAULT,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201857905,2018-09-28,1919,AGGRAVATED ASSAULT,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201857927,2018-09-29,345,AGGRAVATED ASSAULT,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201857938,2018-09-29,1713,AGGRAVATED ASSAULT,19TH ST / MADISON AVE,-76.4155917,36.9779956,R
201857952,2018-09-30,5,AGGRAVATED ASSAULT,SHARON DR / WARWICK BLVD,-76.5214087,37.1172005,C
201857956,2018-09-30,224,AGGRAVATED ASSAULT,79TH ST / VERNON PL,-76.4342169,37.02026,R
201857959,2018-09-30,930,AGGRAVATED ASSAULT,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201857967,2018-09-30,1241,AGGRAVATED ASSAULT,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201857965,2018-09-30,1403,AGGRAVATED ASSAULT,800 BLK 79TH ST,-76.4375459,37.0189525,C
201857973,2018-09-30,1622,AGGRAVATED ASSAULT,1200 BLK 36TH ST,-76.409561,36.995181,R
201857982,2018-10-01,213,AGGRAVATED ASSAULT,0 BLK CRUTCHFIELD DR,-76.528066,37.126571,R
201857990,2018-10-01,1100,AGGRAVATED ASSAULT,2200 BLK MADISON AVE,-76.4170108,36.9808323,R
201858036,2018-10-02,1211,AGGRAVATED ASSAULT,800 BLK 35TH ST,-76.4192709,36.9899515,R
201858042,2018-10-02,1811,AGGRAVATED ASSAULT,700 BLK 33RD ST,-76.421185,36.987571,C
201858055,2018-10-02,2229,AGGRAVATED ASSAULT,#Error,-76.4730122,37.0870821,C
201858079,2018-10-03,1522,AGGRAVATED ASSAULT,100 BLK ENTERPRISE DR,-76.5936198,37.1759462,M
201858080,2018-10-03,1741,AGGRAVATED ASSAULT,500 BLK 14TH ST,-76.4184387,36.972887,R
201858084,2018-10-03,1818,AGGRAVATED ASSAULT,0 BLK ROBINSON DR,-76.4616499,37.073586,R
201858085,2018-10-03,2133,AGGRAVATED ASSAULT,3300 BLK MARSHALL AVE,-76.419066,36.989043,R
201858064,2018-10-03,2225,AGGRAVATED ASSAULT,100 BLK RADCLIFF LN,-76.5036251,37.103433,R
201858095,2018-10-04,46,AGGRAVATED ASSAULT,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201858112,2018-10-04,2020,AGGRAVATED ASSAULT,4700 BLK MARSHALL AVE,-76.4241415,36.9973187,C
201858129,2018-10-04,2252,AGGRAVATED ASSAULT,300 BLK 51ST ST,-76.4388149,36.9950985,R
201858152,2018-10-05,1842,AGGRAVATED ASSAULT,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201858157,2018-10-05,1942,AGGRAVATED ASSAULT,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201858161,2018-10-05,2222,AGGRAVATED ASSAULT,#Error,-76.4730122,37.0870821,C
201858167,2018-10-06,106,AGGRAVATED ASSAULT,76TH ST / ROANOKE AVE,-76.4297283,37.0192487,R
201858178,2018-10-06,2234,AGGRAVATED ASSAULT,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201858214,2018-10-07,1144,AGGRAVATED ASSAULT,400 BLK KING ARTHUR CT,-76.5326429,37.1578622,R
201858223,2018-10-07,1607,AGGRAVATED ASSAULT,900 BLK MONITOR CT,-76.4241651,37.024005,R
201858255,2018-10-08,1951,AGGRAVATED ASSAULT,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201858376,2018-10-12,1305,AGGRAVATED ASSAULT,23RD ST / CHESTNUT AVE,-76.4055887,36.9860224,R
201858387,2018-10-12,2318,AGGRAVATED ASSAULT,11000 BLK JEFFERSON AVE,-76.4622654,37.0551026,C
201858392,2018-10-12,2333,AGGRAVATED ASSAULT,600 BLK 16TH ST,-76.4169941,36.9748781,R
201858409,2018-10-13,1112,AGGRAVATED ASSAULT,400 BLK TROY DR,-76.4952289,37.0998947,M
201858411,2018-10-13,1400,AGGRAVATED ASSAULT,400 BLK COX LNDG,-76.549394,37.150901,R
201827286,2018-10-13,1456,AGGRAVATED ASSAULT,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201858443,2018-10-14,1410,AGGRAVATED ASSAULT,300 BLK 73RD ST,-76.4494589,37.011754,R
201858447,2018-10-14,1621,AGGRAVATED ASSAULT,1200 BLK GARDEN DR,-76.4009994,36.979544,R
201858455,2018-10-14,2133,AGGRAVATED ASSAULT,100 BLK MAXWELL LN,-76.5055272,37.0886314,R
201827352,2018-10-15,1415,AGGRAVATED ASSAULT,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201858494,2018-10-16,1456,AGGRAVATED ASSAULT,73RD ST / CHESTNUT AVE,-76.4255688,37.0183938,R
201858531,2018-10-18,106,AGGRAVATED ASSAULT,2300 BLK MADISON AVE,-76.4176022,36.9812425,R
201858546,2018-10-18,1713,AGGRAVATED ASSAULT,100 BLK MYTILENE DR,-76.4211017,37.018619,R
201858555,2018-10-19,39,AGGRAVATED ASSAULT,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201858581,2018-10-19,2112,AGGRAVATED ASSAULT,500 BLK AYRSHIRE WAY,-76.5200078,37.1337249,R
201858615,2018-10-20,1913,AGGRAVATED ASSAULT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201858633,2018-10-21,1350,AGGRAVATED ASSAULT,600 BLK ST ANDREWS LN,-76.5234088,37.1368325,C
201858668,2018-10-22,1523,AGGRAVATED ASSAULT,400 BLK MAPLE AVE,-76.3992562,36.9950505,R
201858673,2018-10-23,119,AGGRAVATED ASSAULT,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201858689,2018-10-23,1115,AGGRAVATED ASSAULT,800 BLK ROAM CT,-76.4350117,37.016401,R
201827622,2018-10-26,1410,AGGRAVATED ASSAULT,400 BLK INDUSTRIAL PARK DR,-76.5572338,37.1643727,C
201858800,2018-10-26,2230,AGGRAVATED ASSAULT,900 BLK 74TH ST,-76.4325596,37.0162873,R
201858822,2018-10-27,1603,AGGRAVATED ASSAULT,4700 BLK MARSHALL AVE,-76.4241415,36.9973187,C
201858824,2018-10-27,1905,AGGRAVATED ASSAULT,600 BLK GLOUCESTER DR,-76.4322095,37.001574,R
201858854,2018-10-28,1637,AGGRAVATED ASSAULT,800 BLK CONNORS DR,-76.5465496,37.1251371,R
201858857,2018-10-28,1908,AGGRAVATED ASSAULT,200 BLK TRENT CIR,-76.552695,37.12404,R
201858872,2018-10-29,1410,AGGRAVATED ASSAULT,0 BLK HERITAGE WAY,-76.520117,37.1190489,R
201858879,2018-10-29,1805,AGGRAVATED ASSAULT,3400 BLK ORCUTT AVE,-76.4150111,36.991046,P
201858902,2018-10-30,1503,AGGRAVATED ASSAULT,11100 BLK TARRYTOWN CT,-76.4648185,37.0579329,R
201858921,2018-10-30,2102,AGGRAVATED ASSAULT,800 BLK 36TH ST,-76.4196777,36.9906166,R
201858919,2018-10-30,2240,AGGRAVATED ASSAULT,1100 BLK 22ND ST,-76.4078523,36.9843179,R
201858929,2018-10-31,828,AGGRAVATED ASSAULT,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201858950,2018-10-31,2149,AGGRAVATED ASSAULT,300 BLK BELL KING RD,-76.4902488,37.0981078,C
201859002,2018-11-02,851,AGGRAVATED ASSAULT,1200 BLK 16TH ST,-76.4022041,36.9806733,R
201859022,2018-11-02,2215,AGGRAVATED ASSAULT,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201859058,2018-11-03,2042,AGGRAVATED ASSAULT,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201859055,2018-11-03,2136,AGGRAVATED ASSAULT,74TH ST / CHESTNUT AVE,-76.4255252,37.0193048,R
201859070,2018-11-04,745,AGGRAVATED ASSAULT,800 BLK DANA RAE CT,-76.4240836,37.0214475,R
201859119,2018-11-06,124,AGGRAVATED ASSAULT,3800 BLK ROANOKE AVE,-76.4139368,36.9947687,R
201859148,2018-11-06,2344,AGGRAVATED ASSAULT,1100 BLK 16TH ST,-76.4051422,36.9797539,R
201827947,2018-11-07,1420,AGGRAVATED ASSAULT,400 BLK BRITNIE CT,-76.520825,37.117384,R
201859190,2018-11-08,933,AGGRAVATED ASSAULT,1000 BLK OLD DENBIGH BLVD,-76.5064844,37.1467155,R
201859213,2018-11-08,2213,AGGRAVATED ASSAULT,900 BLK LUCAS CREEK RD,-76.5498805,37.136374,C
201859275,2018-11-10,1540,AGGRAVATED ASSAULT,300 BLK HILLTOP DR,-76.5718739,37.1851068,R
201859282,2018-11-10,1844,AGGRAVATED ASSAULT,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201859305,2018-11-11,1200,AGGRAVATED ASSAULT,1400 BLK 25TH ST,-76.4009663,36.989446,C
201859314,2018-11-11,1352,AGGRAVATED ASSAULT,700 BLK ROSLYN RD,-76.4616231,37.0736136,R
201859324,2018-11-11,2027,AGGRAVATED ASSAULT,300 BLK POPLAR AVE,-76.3966218,36.9916628,C
201859383,2018-11-13,1658,AGGRAVATED ASSAULT,100 BLK SUITE LIFE CIR,-76.4890208,37.0880131,R
201859485,2018-11-16,1617,AGGRAVATED ASSAULT,300 BLK ROSEMAN CT,-76.5475177,37.1362404,C
201859486,2018-11-16,1652,AGGRAVATED ASSAULT,800 BLK WEYANOKE LN,-76.5207795,37.1590395,R
201859501,2018-11-17,454,AGGRAVATED ASSAULT,200 BLK MAY CT,-76.5411256,37.1135632,R
201859508,2018-11-17,1347,AGGRAVATED ASSAULT,5500 BLK MARSHALL AVE,-76.4258909,37.0018699,R
201859507,2018-11-17,1430,AGGRAVATED ASSAULT,900 BLK 17TH ST,-76.4089671,36.9797947,R
201859510,2018-11-17,1515,AGGRAVATED ASSAULT,300 BLK 73RD ST,-76.4494589,37.011754,R
201859553,2018-11-18,2100,AGGRAVATED ASSAULT,1300 BLK 25TH ST,-76.403178,36.9882881,C
201859580,2018-11-19,1752,AGGRAVATED ASSAULT,800 BLK GALAHAD DR,-76.5176488,37.1522921,R
201859587,2018-11-19,2050,AGGRAVATED ASSAULT,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201859671,2018-11-21,1720,AGGRAVATED ASSAULT,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201859678,2018-11-21,1845,AGGRAVATED ASSAULT,700 BLK ADAMS DR,-76.4601433,37.0567194,P
201859685,2018-11-21,2131,AGGRAVATED ASSAULT,800 BLK FORREST DR,-76.4699618,37.076823,C
201859702,2018-11-22,849,AGGRAVATED ASSAULT,500 BLK TREASURE CT,-76.5350365,37.1510182,R
201859711,2018-11-22,2028,AGGRAVATED ASSAULT,400 BLK MANOR RD,-76.5453941,37.1368522,C
201859723,2018-11-23,458,AGGRAVATED ASSAULT,11100 BLK TARRYTOWN CT,-76.4648185,37.0579329,R
201859737,2018-11-23,1405,AGGRAVATED ASSAULT,900 BLK HANSON DR,-76.4948267,37.1218519,R
201859834,2018-11-26,237,AGGRAVATED ASSAULT,300 BLK HICKORY POINT BLVD,-76.5565493,37.1561694,C
201828230,2018-11-27,48,AGGRAVATED ASSAULT,1200 BLK 22ND ST,-76.4051545,36.9853922,R
201828231,2018-11-27,51,AGGRAVATED ASSAULT,1200 BLK 22ND ST,-76.4051545,36.9853922,R
201859867,2018-11-27,1248,AGGRAVATED ASSAULT,J CLYDE MORRIS BLVD / SAN JOSE DR,-76.461265,37.080207,C
201828280,2018-11-28,1231,AGGRAVATED ASSAULT,100 BLK MYTILENE DR,-76.4211017,37.018619,R
201859898,2018-11-28,1715,AGGRAVATED ASSAULT,100 BLK CREEKSHIRE CRES,-76.5812623,37.1970102,R
201859924,2018-11-29,1557,AGGRAVATED ASSAULT,500 BLK PURLIEU DR,-76.4731117,37.078796,R
201859940,2018-11-30,116,AGGRAVATED ASSAULT,14100 BLK WARWICK BLVD,-76.5311708,37.125239,C
201859945,2018-11-30,1047,AGGRAVATED ASSAULT,800 BLK 28TH ST,-76.41688,36.9855173,R
201859948,2018-11-30,1402,AGGRAVATED ASSAULT,1100 BLK 22ND ST,-76.4078523,36.9843179,R
201859972,2018-11-30,2340,AGGRAVATED ASSAULT,100 BLK JEFFERSON POINT LN,-76.4955764,37.1049589,R
201828373,2018-12-01,2053,AGGRAVATED ASSAULT,2600 BLK MADISON AVE,-76.4185928,36.9834054,R
201860007,2018-12-01,2339,AGGRAVATED ASSAULT,600 BLK NORTH AVE,-76.4512587,37.0270301,R
201860017,2018-12-02,1135,AGGRAVATED ASSAULT,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201860042,2018-12-02,2338,AGGRAVATED ASSAULT,1200 BLK 16TH ST,-76.4022041,36.9806733,R
201860043,2018-12-03,26,AGGRAVATED ASSAULT,3300 BLK ROANOKE AVE,-76.4120836,36.9915884,R
201828409,2018-12-03,1500,AGGRAVATED ASSAULT,500 BLK OPERATIONS DR,-76.4999089,37.1086399,C
201860065,2018-12-03,1653,AGGRAVATED ASSAULT,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201860074,2018-12-03,2055,AGGRAVATED ASSAULT,2300 BLK WICKHAM AVE,-76.412181,36.9834031,R
201828446,2018-12-05,1045,AGGRAVATED ASSAULT,900 BLK 36TH ST,-76.4164909,36.9915442,R
201860150,2018-12-06,1852,AGGRAVATED ASSAULT,800 BLK 35TH ST,-76.4192709,36.9899515,R
201860167,2018-12-07,1153,AGGRAVATED ASSAULT,100 BLK CENTER AVE,-76.4581125,37.0208091,R
201860166,2018-12-07,1322,AGGRAVATED ASSAULT,400 BLK MENCHVILLE RD S,-76.5270426,37.0866649,R
201860172,2018-12-07,1513,AGGRAVATED ASSAULT,100 BLK JENNESS LN,-76.5252031,37.1243243,R
201860174,2018-12-07,1535,AGGRAVATED ASSAULT,3000 BLK ORCUTT AVE,-76.4131685,36.9887486,R
201860183,2018-12-07,1852,AGGRAVATED ASSAULT,500 BLK HOSIER ST,-76.4608953,37.036741,R
201860184,2018-12-07,1902,AGGRAVATED ASSAULT,400 BLK LUCAS CREEK RD,-76.5457067,37.1102112,R
201860193,2018-12-07,2122,AGGRAVATED ASSAULT,0 BLK COLONY RD,-76.5351024,37.1135713,R
201860200,2018-12-08,109,AGGRAVATED ASSAULT,3100 BLK MADISON AVE,-76.4206635,36.9866012,R
201860206,2018-12-08,500,AGGRAVATED ASSAULT,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201860208,2018-12-08,831,AGGRAVATED ASSAULT,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201860225,2018-12-08,2030,AGGRAVATED ASSAULT,200 BLK BRET HARTE DR,-76.5275007,37.1100332,R
201828530,2018-12-08,2306,AGGRAVATED ASSAULT,0 BLK MAIN ST,-76.4568378,37.0358205,O
201860239,2018-12-09,248,AGGRAVATED ASSAULT,4700 BLK MARSHALL AVE,-76.4241415,36.9973187,C
201860258,2018-12-10,640,AGGRAVATED ASSAULT,0 BLK CORBIN DR,-76.503855,37.0690669,R
201860269,2018-12-10,1650,AGGRAVATED ASSAULT,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201860276,2018-12-10,1958,AGGRAVATED ASSAULT,500 BLK 13TH ST,-76.4174989,36.9724479,C
201860289,2018-12-11,640,AGGRAVATED ASSAULT,300 BLK 38TH ST,-76.4336905,36.9867934,C
201860295,2018-12-11,1304,AGGRAVATED ASSAULT,1300 BLK 30TH ST,-76.4063124,36.9913003,R
201860307,2018-12-11,1739,AGGRAVATED ASSAULT,3600 BLK MARSHALL AVE,-76.4200875,36.990751,R
201860315,2018-12-11,2321,AGGRAVATED ASSAULT,400 BLK MAPLE AVE,-76.3992562,36.9950505,R
201860356,2018-12-13,1430,AGGRAVATED ASSAULT,700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201860370,2018-12-13,1854,AGGRAVATED ASSAULT,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201860400,2018-12-14,1352,AGGRAVATED ASSAULT,1100 BLK COUNTRY CLUB RD,-76.4968822,37.0551666,P
201860428,2018-12-15,206,AGGRAVATED ASSAULT,300 BLK JUDY DR,-76.5624314,37.1621436,R
201860435,2018-12-15,328,AGGRAVATED ASSAULT,100 BLK BREEZY TREE CT,-76.5604052,37.1553538,R
201860434,2018-12-15,414,AGGRAVATED ASSAULT,300 BLK 72ND ST,-76.4490228,37.0108268,R
201860436,2018-12-15,709,AGGRAVATED ASSAULT,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201860479,2018-12-16,1309,AGGRAVATED ASSAULT,1000 BLK LYNDON CIR,-76.4477902,37.0321352,R
